0.0,0.0,1.0
1.2039391469560008,1.4550621118751992,1.201028118099806
1.1424386944671694,3.1638113731999176,1.305955870207036
0.9247557677854932,4.798046361310538,1.335245875326156
0.8183574999866323,6.076231451770569,1.2001979652349122
0.15653013968667695,6.387866101817885,1.1521153775898547
-0.59,6.81,1.0
