0,0,0,1702411658.2057667
0,0,0,1702411658.2165003
0,0,0,1702411658.2269545
0,0,0,1702411658.2377808
0,0,0,1702411658.2483082
0,0,0,1702411658.2592194
0,0,0,1702411658.2696347
0,0,0,1702411658.2802038
0,0,0,1702411658.2911456
0,0,0,1702411658.30222
0,0,0,1702411658.3128402
0,0,0,1702411658.3233964
0,0,0,1702411658.3345125
0,0,0,1702411658.345859
0,0,0,1702411658.3569708
0,0,0,1702411658.3673077
0,0,0,1702411658.377728
0,0,0,1702411658.3888927
0,0,0,1702411658.4001222
0,0,0,1702411658.4110181
0,0,0,1702411658.4214885
0,0,0,1702411658.431823
0,0,0,1702411658.4424145
0,0,0,1702411658.4529283
0,0,0,1702411658.463853
0,0,0,1702411658.4746838
0,0,0,1702411658.4856417
0,0,0,1702411658.496534
0,0,0,1702411658.5068903
0,0,0,1702411658.5175624
0,0,0,1702411658.5287125
0,0,0,1702411658.5396094
0,0,0,1702411658.5505142
0,0,0,1702411658.5613472
0,0,0,1702411658.5721898
0,0,0,1702411658.5837722
0,0,0,1702411658.5945237
0,0,0,1702411658.6053586
0,0,0,1702411658.6156855
0,0,0,1702411658.6262932
0,0,0,1702411658.6370795
0,0,0,1702411658.6483922
0,0,0,1702411658.6589775
0,0,0,1702411658.670055
0,0,0,1702411658.680694
0,0,0,1702411658.691797
0,0,0,1702411658.7027261
0,0,0,1702411658.7135458
0,0,0,1702411658.7238963
0,0,0,1702411658.7346077
0,0,0,1702411658.7456734
0,0,0,1702411658.756805
0,0,0,1702411658.7674618
0,0,0,1702411658.7779684
0,0,0,1702411658.7888916
0,0,0,1702411658.7998133
0,0,0,1702411658.810306
0,0,0,1702411658.820644
0,0,0,1702411658.831327
0,0,0,1702411658.8421283
0,0,0,1702411658.8527088
0,0,0,1702411658.8632476
0,0,0,1702411658.8737345
0,0,0,1702411658.8848684
0,0,0,1702411658.8956
0,0,0,1702411658.9059572
0,0,0,1702411658.9165673
0,0,0,1702411658.9275618
0,0,0,1702411658.9384038
0,0,0,1702411658.9487915
0,0,0,1702411658.9591649
0,0,0,1702411658.9700189
0,0,0,1702411658.9804337
0,0,0,1702411658.991437
0,0,0,1702411659.0020113
0,0,0,1702411659.0125575
0,0,0,1702411659.0239494
0,0,0,1702411659.0343542
0,0,0,1702411659.0451083
0,0,0,1702411659.0560045
0,0,0,1702411659.0666852
0,0,0,1702411659.0774963
0,0,0,1702411659.087831
0,0,0,1702411659.0984719
0,0,0,1702411659.1093946
0,0,0,1702411659.1201887
0,0,0,1702411659.1311812
0,0,0,1702411659.141582
0,0,0,1702411659.1523266
0,0,0,1702411659.1632082
0,0,0,1702411659.1738183
0,0,0,1702411659.1844933
0,0,0,1702411659.1949296
0,0,0,1702411659.2056634
0,0,0,1702411659.2162418
0,0,0,1702411659.2266135
0,0,0,1702411659.2372673
0,0,0,1702411659.2481158
0,0,0,1702411659.2585514
0,0,0,1702411659.269326
0,0,0,1702411659.280152
0,0,0,1702411659.291087
0,0,0,1702411659.3017328
0,0,0,1702411659.3121738
0,0,0,1702411659.3228772
0,0,0,1702411659.3336692
0,0,0,1702411659.3442192
0,0,0,1702411659.3548183
0,0,0,1702411659.3652132
0,0,0,1702411659.3759596
0,0,0,1702411659.386711
0,0,0,1702411659.3973818
0,0,0,1702411659.408049
0,0,0,1702411659.4186935
0,0,0,1702411659.4297452
0,0,0,1702411659.4400904
0,0,0,1702411659.4506826
0,0,0,1702411659.461441
0,0,0,1702411659.4726846
0,0,0,1702411659.483223
0,0,0,1702411659.4935591
0,0,0,1702411659.5043263
0,0,0,1702411659.5151355
0,0,0,1702411659.526335
0,0,0,1702411659.5371084
0,0,0,1702411659.5475254
0,0,0,1702411659.558371
0,0,0,1702411659.5693753
0,0,0,1702411659.5800498
0,0,0,1702411659.5903616
0,0,0,1702411659.6011045
0,0,0,1702411659.6121173
0,0,0,1702411659.6227353
0,0,0,1702411659.6335144
0,0,0,1702411659.6441813
0,0,0,1702411659.6548262
0,0,0,1702411659.6656232
0,0,0,1702411659.6759346
0,0,0,1702411659.6866696
0,0,0,1702411659.6974907
0,0,0,1702411659.708257
0,0,0,1702411659.7189825
0,0,0,1702411659.7297244
0,0,0,1702411659.740493
0,0,0,1702411659.7514353
0,0,0,1702411659.762195
0,0,0,1702411659.772863
0,0,0,1702411659.7831814
0,0,0,1702411659.7939467
0,0,0,1702411659.8048067
0,0,0,1702411659.81571
0,0,0,1702411659.8265743
0,0,0,1702411659.8372893
0,0,0,1702411659.8481164
0,0,0,1702411659.8588245
0,0,0,1702411659.8692012
0,0,0,1702411659.8797626
0,0,0,1702411659.8904638
0,0,0,1702411659.901068
0,0,0,1702411659.9116743
0,0,0,1702411659.9222753
0,0,0,1702411659.933339
0,0,0,1702411659.9437609
0,0,0,1702411659.954218
0,0,0,1702411659.9648228
0,0,0,1702411659.9755058
0,0,0,1702411659.986076
0,0,0,1702411659.9966545
0,0,0,1702411660.0075672
0,0,0,1702411660.0181265
0,0,0,1702411660.0288565
0,0,0,1702411660.0392175
0,0,0,1702411660.0500233
0,0,0,1702411660.060894
0,0,0,1702411660.0718153
0,0,0,1702411660.0827544
0,0,0,1702411660.093222
1,0,0,1702411660.1039958
1,0,0,1702411660.1148477
1,0,0,1702411660.1256022
1,0,0,1702411660.1360478
1,0,0,1702411660.1467512
1,0,0,1702411660.1575189
1,0,0,1702411660.1681967
1,0,0,1702411660.178817
1,0,0,1702411660.1894848
1,0,0,1702411660.2002735
1,0,0,1702411660.2109525
1,0,0,1702411660.2214968
1,0,0,1702411660.2322433
1,0,0,1702411660.2428672
1,0,0,1702411660.2535954
1,0,0,1702411660.264336
1,0,0,1702411660.274812
1,0,0,1702411660.2855997
1,0,0,1702411660.2964473
1,0,0,1702411660.3071394
1,0,0,1702411660.317912
1,0,0,1702411660.3286352
1,0,0,1702411660.3395424
1,0,0,1702411660.3503618
1,0,0,1702411660.3611274
1,0,0,1702411660.3715355
1,0,0,1702411660.3822212
1,0,0,1702411660.3930707
1,-1,0,1702411660.4035711
1,-1,0,1702411660.4144957
1,-1,0,1702411660.4248865
1,-1,0,1702411660.435599
1,-1,0,1702411660.446164
1,-1,0,1702411660.457063
1,-1,0,1702411660.4674318
1,-1,0,1702411660.478394
1,-1,0,1702411660.4889884
1,-1,0,1702411660.499398
2,-1,0,1702411660.51006
2,-1,0,1702411660.5210142
2,-1,0,1702411660.5316684
2,-1,0,1702411660.5420222
2,-1,0,1702411660.552816
2,-1,0,1702411660.563539
2,-1,0,1702411660.5742583
2,-1,0,1702411660.5845892
2,-1,0,1702411660.5951762
2,-1,0,1702411660.606157
2,-1,0,1702411660.6169188
2,-1,0,1702411660.6278293
2,-1,0,1702411660.638209
2,-1,0,1702411660.6490052
2,-1,0,1702411660.6599882
2,-1,0,1702411660.6707492
2,-1,0,1702411660.681364
2,-1,0,1702411660.6921327
2,-1,0,1702411660.7030334
2,-1,0,1702411660.7137215
2,-1,0,1702411660.7240975
2,-1,0,1702411660.7347221
2,-1,0,1702411660.7456346
2,-1,0,1702411660.7559772
2,-1,0,1702411660.7668307
2,-1,0,1702411660.7777088
2,-1,0,1702411660.7884066
2,-1,0,1702411660.7991648
2,-1,0,1702411660.8099036
2,-1,0,1702411660.8202207
2,-1,0,1702411660.8310483
2,-1,0,1702411660.841996
2,-1,0,1702411660.852459
2,-1,0,1702411660.8631952
2,-1,0,1702411660.8738685
2,-1,0,1702411660.8845143
2,-1,0,1702411660.8952582
2,-1,0,1702411660.9057095
3,-1,0,1702411660.9162767
3,-1,0,1702411660.9270344
3,-1,0,1702411660.937507
3,-1,0,1702411660.9482949
3,-1,0,1702411660.958745
3,-1,0,1702411660.9695957
3,-1,0,1702411660.9804268
3,-1,0,1702411660.9910746
3,-1,0,1702411661.0014026
3,-1,0,1702411661.0122418
3,-2,0,1702411661.0230098
3,-2,0,1702411661.0338728
3,-2,0,1702411661.0443158
3,-2,0,1702411661.0550232
3,-2,0,1702411661.0660195
3,-2,0,1702411661.0763307
3,-2,0,1702411661.0870297
3,-2,0,1702411661.0975003
3,-2,0,1702411661.1081922
3,-2,0,1702411661.1189454
3,-2,0,1702411661.1297028
3,-2,0,1702411661.1403987
3,-2,0,1702411661.151164
3,-2,0,1702411661.161833
3,-2,0,1702411661.172523
3,-2,0,1702411661.1832368
3,-2,0,1702411661.1940577
3,-2,0,1702411661.2048616
3,-2,0,1702411661.2155085
3,-2,0,1702411661.226075
3,-2,0,1702411661.2368486
3,-2,0,1702411661.2476444
3,-2,0,1702411661.2579517
3,-2,0,1702411661.2686658
3,-2,0,1702411661.2795515
3,-2,0,1702411661.290469
3,-2,0,1702411661.3010478
3,-2,0,1702411661.3116548
3,-2,0,1702411661.3222725
4,-2,0,1702411661.3332438
4,-2,0,1702411661.3437836
4,-2,0,1702411661.3546858
4,-2,0,1702411661.3650632
4,-2,0,1702411661.375904
4,-2,0,1702411661.3866916
4,-2,0,1702411661.3971045
4,-2,0,1702411661.407883
4,-2,0,1702411661.418596
4,-3,0,1702411661.4293647
4,-3,0,1702411661.4398856
4,-3,0,1702411661.450727
4,-3,0,1702411661.461227
4,-3,0,1702411661.4720821
4,-3,0,1702411661.4830067
4,-3,0,1702411661.4933343
4,-3,0,1702411661.5040245
4,-3,0,1702411661.5149834
4,-3,0,1702411661.5256786
4,-3,0,1702411661.536529
4,-3,0,1702411661.5469997
4,-3,0,1702411661.5578177
4,-3,0,1702411661.5688934
4,-3,0,1702411661.579238
4,-3,0,1702411661.5900695
4,-3,0,1702411661.6007733
4,-3,0,1702411661.611669
4,-3,0,1702411661.6222355
4,-3,0,1702411661.6331146
4,-3,0,1702411661.6438382
4,-3,0,1702411661.6543279
4,-3,0,1702411661.6649556
4,-3,0,1702411661.675571
4,-3,0,1702411661.6863213
4,-3,0,1702411661.6973522
4,-3,0,1702411661.7082136
4,-3,0,1702411661.7191005
4,-3,0,1702411661.7296147
5,-3,0,1702411661.7402592
5,-3,0,1702411661.7510118
5,-3,0,1702411661.7612772
5,-3,0,1702411661.7719052
5,-3,0,1702411661.7825968
5,-3,0,1702411661.793671
5,-3,0,1702411661.8042555
5,-3,0,1702411661.814812
5,-3,0,1702411661.825645
5,-3,0,1702411661.836462
5,-3,0,1702411661.8472383
5,-3,0,1702411661.857817
5,-3,0,1702411661.868607
5,-3,0,1702411661.879549
5,-3,0,1702411661.8905594
5,-3,0,1702411661.9011462
5,-3,0,1702411661.911874
5,-3,0,1702411661.922604
5,-3,0,1702411661.9333165
5,-3,0,1702411661.9436715
5,-3,0,1702411661.9543269
5,-3,0,1702411661.9647148
5,-3,0,1702411661.9757116
5,-3,0,1702411661.9860618
5,-3,0,1702411661.9967065
5,-3,0,1702411662.0073102
5,-3,0,1702411662.0181613
5,-3,0,1702411662.0287838
5,-3,0,1702411662.0390813
5,-3,0,1702411662.0496705
5,-3,0,1702411662.0602973
5,-3,0,1702411662.071115
5,-3,0,1702411662.081807
5,-3,0,1702411662.0921733
5,-3,0,1702411662.1031015
5,-3,0,1702411662.1138868
5,-3,0,1702411662.1246002
5,-3,0,1702411662.135158
5,-3,0,1702411662.145572
5,-3,0,1702411662.1564393
5,-3,0,1702411662.1668684
5,-3,0,1702411662.177453
5,-3,0,1702411662.1881375
6,-4,0,1702411662.1989357
6,-4,0,1702411662.2097282
6,-4,0,1702411662.220238
6,-4,0,1702411662.2308202
6,-4,0,1702411662.2414913
6,-4,0,1702411662.2519078
6,-4,0,1702411662.2625139
6,-4,0,1702411662.2733407
6,-4,0,1702411662.2841198
6,-4,0,1702411662.2946484
6,-4,0,1702411662.305254
6,-4,0,1702411662.3158622
6,-4,0,1702411662.3267994
6,-4,0,1702411662.337461
6,-4,0,1702411662.347863
6,-4,0,1702411662.3587294
6,-4,0,1702411662.36983
6,-4,0,1702411662.3802905
6,-4,0,1702411662.3910706
6,-4,0,1702411662.401508
6,-4,0,1702411662.4122052
6,-4,0,1702411662.4228914
6,-4,0,1702411662.433638
6,-4,0,1702411662.444241
6,-4,0,1702411662.4549205
6,-4,0,1702411662.4656756
6,-4,0,1702411662.47623
6,-4,0,1702411662.487006
6,-4,0,1702411662.4972703
6,-4,0,1702411662.508086
6,-4,0,1702411662.5184271
6,-4,0,1702411662.5292344
6,-4,0,1702411662.5397556
6,-4,0,1702411662.5505247
6,-4,0,1702411662.56118
6,-4,0,1702411662.5719705
6,-4,0,1702411662.582544
6,-4,0,1702411662.593142
6,-4,0,1702411662.6038284
6,-4,0,1702411662.6147144
6,-4,0,1702411662.6252806
6,-4,0,1702411662.6360881
6,-4,0,1702411662.6467185
6,-4,0,1702411662.6572857
6,-4,0,1702411662.6679902
6,-4,0,1702411662.6786737
6,-4,0,1702411662.6893766
6,-4,0,1702411662.7001014
6,-4,0,1702411662.710455
6,-4,0,1702411662.7211707
6,-4,0,1702411662.7318747
6,-4,0,1702411662.7424183
6,-4,0,1702411662.753188
6,-4,0,1702411662.7638752
6,-4,0,1702411662.7746832
6,-4,0,1702411662.785262
6,-4,0,1702411662.7959795
6,-4,0,1702411662.806656
6,-4,0,1702411662.8175645
6,-4,0,1702411662.8281455
6,-4,0,1702411662.8388922
6,-4,0,1702411662.8495283
6,-4,0,1702411662.8603864
6,-4,0,1702411662.8709333
6,-4,0,1702411662.8816912
6,-4,0,1702411662.8923569
6,-4,0,1702411662.9028926
6,-4,0,1702411662.9136157
6,-4,0,1702411662.9240894
6,-4,0,1702411662.9344847
6,-4,0,1702411662.9455614
6,-4,0,1702411662.9564476
6,-4,0,1702411662.9670095
6,-4,0,1702411662.977734
6,-4,0,1702411662.9886408
6,-4,0,1702411662.9997537
6,-3,0,1702411663.010431
6,-3,0,1702411663.0210252
6,-3,0,1702411663.0315394
6,-3,0,1702411663.0423596
6,-3,0,1702411663.0530758
6,-3,0,1702411663.0634396
6,-3,0,1702411663.0740771
6,-3,0,1702411663.0847204
6,-3,0,1702411663.0954227
6,-3,0,1702411663.1059563
6,-3,0,1702411663.1166856
6,-3,0,1702411663.1274219
6,-3,0,1702411663.138213
6,-3,0,1702411663.1488898
6,-3,0,1702411663.1598113
6,-3,0,1702411663.170311
6,-3,0,1702411663.1811192
6,-3,0,1702411663.1914523
6,-3,0,1702411663.2022521
6,-3,0,1702411663.212763
6,-3,0,1702411663.2235777
6,-3,0,1702411663.2342784
6,-3,0,1702411663.2445974
6,-3,0,1702411663.2551713
6,-3,0,1702411663.265863
6,-3,0,1702411663.27644
6,-3,0,1702411663.2873726
6,-3,0,1702411663.2979372
6,-3,0,1702411663.308711
6,-3,0,1702411663.3192756
6,-3,0,1702411663.3299
6,-3,0,1702411663.3406765
6,-3,0,1702411663.351319
6,-3,0,1702411663.3618906
6,-3,0,1702411663.3724952
6,-3,0,1702411663.383003
6,-3,0,1702411663.3937871
6,-3,0,1702411663.4043763
6,-3,0,1702411663.414943
6,-3,0,1702411663.4255626
6,-3,0,1702411663.4364436
6,-3,0,1702411663.4472396
6,-3,0,1702411663.4577973
6,-3,0,1702411663.4684358
6,-3,0,1702411663.4789739
6,-3,0,1702411663.489736
6,-3,0,1702411663.500539
6,-3,0,1702411663.5109146
6,-3,0,1702411663.5215788
6,-3,0,1702411663.5322897
6,-3,0,1702411663.5425923
6,-3,0,1702411663.5532568
6,-3,0,1702411663.5638993
6,-3,0,1702411663.5747366
6,-3,0,1702411663.5853796
6,-3,0,1702411663.5963213
6,-3,0,1702411663.6069703
6,-3,0,1702411663.6179254
6,-3,0,1702411663.6286812
6,-3,0,1702411663.6390033
6,-3,0,1702411663.64963
6,-3,0,1702411663.6604416
6,-3,0,1702411663.6710002
6,-3,0,1702411663.6818082
6,-3,0,1702411663.6925168
6,-3,0,1702411663.703369
6,-3,0,1702411663.7141685
6,-3,0,1702411663.724782
6,-3,0,1702411663.7355726
6,-3,0,1702411663.746248
6,-3,0,1702411663.7571251
6,-3,0,1702411663.7677345
6,-3,0,1702411663.7783875
6,-3,0,1702411663.7887402
6,-3,0,1702411663.799512
6,-3,0,1702411663.8101041
6,-3,0,1702411663.8204336
6,-3,0,1702411663.8312933
6,-3,0,1702411663.8421378
6,-3,0,1702411663.8528442
6,-3,0,1702411663.8633604
6,-3,0,1702411663.8740716
6,-3,0,1702411663.8848257
6,-3,0,1702411663.8955855
6,-3,0,1702411663.9062164
6,-3,0,1702411663.9171786
6,-2,0,1702411663.9278152
6,-2,0,1702411663.938793
6,-2,0,1702411663.949493
6,-2,0,1702411663.9598494
6,-2,0,1702411663.9703965
6,-2,0,1702411663.9813256
6,-2,0,1702411663.9919555
6,-2,0,1702411664.0025136
6,-2,0,1702411664.0130665
6,-2,0,1702411664.024034
5,-2,0,1702411664.034643
5,-2,0,1702411664.0453382
5,-2,0,1702411664.0557938
5,-2,0,1702411664.0665991
5,-2,0,1702411664.0774589
5,-2,0,1702411664.0880136
5,-2,0,1702411664.0985916
5,-2,0,1702411664.1093328
5,-2,0,1702411664.120108
5,-2,0,1702411664.1304035
5,-2,0,1702411664.1410985
5,-2,0,1702411664.1521056
5,-2,0,1702411664.1629686
5,-2,0,1702411664.1734765
5,-2,0,1702411664.1841395
5,-2,0,1702411664.194501
5,-2,0,1702411664.205367
5,-2,0,1702411664.2161713
5,-2,0,1702411664.2266293
5,-2,0,1702411664.2373292
5,-2,0,1702411664.248097
5,-2,0,1702411664.2586539
5,-2,0,1702411664.2691927
5,-2,0,1702411664.2796197
5,-2,0,1702411664.2905066
5,-2,0,1702411664.3015769
5,-2,0,1702411664.3122468
5,-2,0,1702411664.3229547
5,-2,0,1702411664.3335614
5,-2,0,1702411664.3443112
5,-2,0,1702411664.3547058
5,-2,0,1702411664.3656487
5,-2,0,1702411664.3760548
5,-2,0,1702411664.3868365
5,-2,0,1702411664.3974051
5,-2,0,1702411664.4079747
5,-2,0,1702411664.4187984
5,-2,0,1702411664.429733
5,-2,0,1702411664.4404256
5,-2,0,1702411664.4509358
5,-2,0,1702411664.4615843
5,-2,0,1702411664.4723482
5,-2,0,1702411664.482968
5,-2,0,1702411664.4936242
5,-2,0,1702411664.50437
5,-2,0,1702411664.5152507
5,-2,0,1702411664.5258846
5,-2,0,1702411664.536204
4,-2,0,1702411664.5468621
4,-2,0,1702411664.557714
4,-2,0,1702411664.5685546
4,-2,0,1702411664.5790799
4,-2,0,1702411664.5897708
4,-2,0,1702411664.600526
4,-2,0,1702411664.611147
4,-2,0,1702411664.621851
4,-2,0,1702411664.632855
4,-1,0,1702411664.6436486
4,-1,0,1702411664.6542172
4,-1,0,1702411664.664981
4,-1,0,1702411664.675804
4,-1,0,1702411664.6861918
4,-1,0,1702411664.6969883
4,-1,0,1702411664.7076118
4,-1,0,1702411664.71821
4,-1,0,1702411664.7290034
4,-1,0,1702411664.7397494
4,-1,0,1702411664.7504742
4,-1,0,1702411664.7608037
4,-1,0,1702411664.7715354
4,-1,0,1702411664.7821255
4,-1,0,1702411664.7928455
4,-1,0,1702411664.803405
4,-1,0,1702411664.8142664
4,-1,0,1702411664.8250802
4,-1,0,1702411664.8361597
4,-1,0,1702411664.8468022
4,-1,0,1702411664.8572626
4,-1,0,1702411664.8681693
4,-1,0,1702411664.8790061
4,-1,0,1702411664.8899467
4,-1,0,1702411664.9004636
4,-1,0,1702411664.9110382
4,-1,0,1702411664.921854
4,-1,0,1702411664.9327164
4,-1,0,1702411664.9430814
4,-1,0,1702411664.9535391
4,-1,0,1702411664.9642463
4,-1,0,1702411664.9750912
4,-1,0,1702411664.9858127
4,-1,0,1702411664.9965613
4,-1,0,1702411665.0068927
4,-1,0,1702411665.0178444
4,-1,0,1702411665.028516
4,-1,0,1702411665.0388865
4,-1,0,1702411665.0496316
4,-1,0,1702411665.0605373
4,-1,0,1702411665.0715516
4,-1,0,1702411665.0819116
4,-1,0,1702411665.0928507
4,-1,0,1702411665.1031556
4,-1,0,1702411665.1138895
4,-1,0,1702411665.1243098
4,-1,0,1702411665.135293
4,-1,0,1702411665.1458755
3,0,0,1702411665.1564496
3,0,0,1702411665.1670003
3,0,0,1702411665.17762
3,0,0,1702411665.1882448
3,0,0,1702411665.1989639
3,0,0,1702411665.2093055
3,0,0,1702411665.2201183
3,0,0,1702411665.2307568
3,0,0,1702411665.241632
3,0,0,1702411665.2521377
3,0,0,1702411665.263032
3,0,0,1702411665.2737732
3,0,0,1702411665.2845833
3,0,0,1702411665.2952063
3,0,0,1702411665.305823
3,0,0,1702411665.316509
3,0,0,1702411665.3272326
3,0,0,1702411665.3379922
3,0,0,1702411665.3485658
3,0,0,1702411665.3593085
3,0,0,1702411665.3699076
3,0,0,1702411665.3806825
3,0,0,1702411665.391365
3,0,0,1702411665.4017105
3,0,0,1702411665.4123468
3,0,0,1702411665.4231539
3,0,0,1702411665.4337153
3,0,0,1702411665.4441502
3,0,0,1702411665.4547827
3,0,0,1702411665.4656336
3,0,0,1702411665.4759767
3,0,0,1702411665.4866202
3,0,0,1702411665.497328
3,0,0,1702411665.508123
3,0,0,1702411665.5186346
3,0,0,1702411665.5294635
3,0,0,1702411665.540229
3,0,0,1702411665.5511966
3,0,0,1702411665.5620875
3,0,0,1702411665.572595
3,0,0,1702411665.5833943
3,0,0,1702411665.5940852
3,0,0,1702411665.604882
3,0,0,1702411665.6154783
3,0,0,1702411665.625923
3,0,0,1702411665.6365602
3,0,0,1702411665.6471355
3,0,0,1702411665.657825
3,0,0,1702411665.668185
3,0,0,1702411665.679001
3,0,0,1702411665.6897833
3,0,0,1702411665.7001634
3,0,0,1702411665.7110436
3,0,0,1702411665.7218008
3,0,0,1702411665.732731
3,0,0,1702411665.7432914
3,0,0,1702411665.7540042
3,0,0,1702411665.7646616
3,0,0,1702411665.7753246
3,0,0,1702411665.7859502
3,0,0,1702411665.7965584
3,0,0,1702411665.8069496
3,0,0,1702411665.8177874
3,0,0,1702411665.8281112
3,0,0,1702411665.8388746
3,0,0,1702411665.8497336
3,0,0,1702411665.860492
2,0,0,1702411665.8712876
2,0,0,1702411665.8819149
2,0,0,1702411665.8922706
2,0,0,1702411665.903084
2,0,0,1702411665.914078
2,0,0,1702411665.9243934
2,0,0,1702411665.9351306
2,0,0,1702411665.9455924
2,0,0,1702411665.9565432
2,0,0,1702411665.9671652
2,0,0,1702411665.9778416
2,0,0,1702411665.988638
2,0,0,1702411665.9994423
2,0,0,1702411666.0101557
2,0,0,1702411666.0204751
2,0,0,1702411666.0312002
2,0,0,1702411666.0419958
2,0,0,1702411666.0524948
2,0,0,1702411666.0634367
2,0,0,1702411666.0737982
2,0,0,1702411666.0846765
2,0,0,1702411666.0953221
2,0,0,1702411666.1058555
2,0,0,1702411666.1165404
2,0,0,1702411666.1272717
2,0,0,1702411666.1379578
2,0,0,1702411666.1486835
2,0,0,1702411666.1589828
2,0,0,1702411666.1696672
2,0,0,1702411666.1806204
2,0,0,1702411666.191119
2,0,0,1702411666.2018394
2,0,0,1702411666.2124274
2,0,0,1702411666.2232466
2,0,0,1702411666.233827
2,0,0,1702411666.244221
2,0,0,1702411666.2548904
2,0,0,1702411666.2658012
2,0,0,1702411666.276478
2,0,0,1702411666.287133
2,0,0,1702411666.2977817
2,0,0,1702411666.3088107
2,0,0,1702411666.3194675
2,0,0,1702411666.329947
2,0,0,1702411666.340687
2,0,0,1702411666.3514113
2,0,0,1702411666.3620858
2,0,0,1702411666.3728259
2,0,0,1702411666.383191
2,0,0,1702411666.3939416
2,0,0,1702411666.4046595
2,0,0,1702411666.4152172
2,0,0,1702411666.4259484
2,0,0,1702411666.436494
2,0,0,1702411666.4473093
2,0,0,1702411666.457653
2,0,0,1702411666.468553
2,0,0,1702411666.479145
2,0,0,1702411666.4900906
2,0,0,1702411666.5006816
2,0,0,1702411666.5110562
2,0,0,1702411666.5218127
2,0,0,1702411666.5326853
2,0,0,1702411666.543366
2,0,0,1702411666.5540447
2,0,0,1702411666.5646753
2,0,0,1702411666.5755668
1,0,0,1702411666.5863054
1,0,0,1702411666.5969927
1,0,0,1702411666.6078696
1,0,0,1702411666.61878
1,0,0,1702411666.6295533
1,0,0,1702411666.6400814
1,0,0,1702411666.650892
1,0,0,1702411666.6617017
1,0,0,1702411666.672684
1,1,0,1702411666.683417
1,1,0,1702411666.6942158
1,1,0,1702411666.7046955
1,1,0,1702411666.7154434
1,1,0,1702411666.7262187
1,1,0,1702411666.736666
1,1,0,1702411666.7475193
1,1,0,1702411666.758249
1,1,0,1702411666.7692475
1,1,0,1702411666.779925
1,1,0,1702411666.7904556
1,1,0,1702411666.8012047
1,1,0,1702411666.8121192
1,1,0,1702411666.8227878
1,1,0,1702411666.8334486
1,1,0,1702411666.8442776
1,1,0,1702411666.8550713
1,1,0,1702411666.8658838
1,1,0,1702411666.876596
1,1,0,1702411666.887319
1,1,0,1702411666.8981223
1,1,0,1702411666.9088986
1,1,0,1702411666.9195871
1,1,0,1702411666.930427
1,1,0,1702411666.9408202
1,1,0,1702411666.9517233
1,1,0,1702411666.9624515
1,1,0,1702411666.9729242
1,1,0,1702411666.9835854
1,1,0,1702411666.994073
1,1,0,1702411667.004818
1,1,0,1702411667.0156069
